,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
4,943.81271206,0.176200395214,2017-05-18 18:21:21,134666698,0.00018669,0.17620039,7205366,buy
0,184.71505088,0.0344844528488,2017-05-18 18:21:31,134666830,0.00018669,0.03448445,7205373,buy
1,964.01028278,0.179971079692,2017-05-18 18:21:31,134666829,0.00018669,0.17997107,7205372,buy
2,1158.82815680,0.216353216875,2017-05-18 18:21:28,134666819,0.00018670,0.21635321,7205371,buy
0,5.35561269,0.000999357327954,2017-05-18 18:21:37,134666873,0.00018660,0.00099935,7205378,buy
1,104.98081200,0.0195894195192,2017-05-18 18:21:36,134666872,0.00018660,0.01958941,7205377,buy
2,293.01918800,0.0546597993295,2017-05-18 18:21:36,134666871,0.00018654,0.05465979,7205376,buy
3,113.73513600,0.0212081908099,2017-05-18 18:21:34,134666862,0.00018647,0.02120819,7205375,sell
4,10451.92550911,1.9503293,2017-05-18 18:21:32,134666835,0.00018660,1.95032929,7205374,sell
0,1607.28229947,0.299918877081,2017-05-18 18:21:42,134666926,0.00018660,0.29991887,7205381,buy
1,250.00000000,0.04665,2017-05-18 18:21:41,134666893,0.00018660,0.04665000,7205380,buy
2,49.80018750,0.00928624096312,2017-05-18 18:21:39,134666877,0.00018647,0.00928624,7205379,sell
0,205.37020367,0.0383220800048,2017-05-18 18:21:48,134666989,0.00018660,0.03832208,7205384,buy
1,133.90465989,0.0249866095355,2017-05-18 18:21:45,134666978,0.00018660,0.02498660,7205383,buy
2,282.31366559,0.0526797299991,2017-05-18 18:21:44,134666972,0.00018660,0.05267972,7205382,buy
0,999.00000000,0.1864134,2017-05-18 18:21:54,134667035,0.00018660,0.18641340,7205388,buy
1,1.00000000,0.00018646,2017-05-18 18:21:54,134667034,0.00018646,0.00018646,7205387,buy
2,109.59292983,0.0204500407063,2017-05-18 18:21:51,134667021,0.00018660,0.02045004,7205386,buy
3,249.37500000,0.046533375,2017-05-18 18:21:50,134667008,0.00018660,0.04653337,7205385,buy
0,0.64512660,0.00012028385457,2017-05-18 18:21:57,134667052,0.00018645,0.00012028,7205390,sell
1,250.00000000,0.04665,2017-05-18 18:21:56,134667047,0.00018660,0.04665000,7205389,buy
0,2.50627834,0.000467671538244,2017-05-18 18:22:06,134667173,0.00018660,0.00046767,7205394,buy
1,436.26536758,0.0814071175904,2017-05-18 18:22:05,134667172,0.00018660,0.08140711,7205393,buy
2,563.73463242,0.105113959561,2017-05-18 18:22:05,134667171,0.00018646,0.10511395,7205392,buy
3,110.00000000,0.0205106,2017-05-18 18:22:01,134667151,0.00018646,0.02051060,7205391,buy
0,4.35487340,0.00081196614543,2017-05-18 18:22:10,134667211,0.00018645,0.00081196,7205395,sell
0,300.67050617,0.0560600158754,2017-05-18 18:22:16,134667722,0.00018645,0.05606001,7205399,buy
1,36.63741284,0.00683104562402,2017-05-18 18:22:16,134667720,0.00018645,0.00683104,7205398,buy
2,125.52441249,0.0233952399999,2017-05-18 18:22:15,134667715,0.00018638,0.02339523,7205397,sell
3,20.00000000,0.003729,2017-05-18 18:22:13,134667255,0.00018645,0.00372900,7205396,buy
0,542.00519551,0.101056868703,2017-05-18 18:22:21,134667764,0.00018645,0.10105686,7205401,buy
1,0.64669109,0.000120530285354,2017-05-18 18:22:18,134667751,0.00018638,0.00012053,7205400,sell
0,179.14331465,0.0334012710165,2017-05-18 18:22:28,134667799,0.00018645,0.03340127,7205403,buy
1,400.00000000,0.07458,2017-05-18 18:22:26,134667795,0.00018645,0.07458000,7205402,buy
0,1394.82607530,0.26006532174,2017-05-18 18:22:34,134667878,0.00018645,0.26006532,7205409,buy
1,100.10010000,0.018663663645,2017-05-18 18:22:33,134667861,0.00018645,0.01866366,7205408,buy
2,520.81668549,0.0971062710096,2017-05-18 18:22:33,134667860,0.00018645,0.09710627,7205407,buy
3,880.79021694,0.164223335948,2017-05-18 18:22:33,134667859,0.00018645,0.16422333,7205406,buy
4,1.00000000,0.00018645,2017-05-18 18:22:33,134667858,0.00018645,0.00018645,7205405,buy
5,2501.29700147,0.466366825924,2017-05-18 18:22:33,134667857,0.00018645,0.46636682,7205404,buy
0,85.41802735,0.0159270453797,2017-05-18 18:22:38,134667901,0.00018646,0.01592704,7205412,buy
1,230.81598165,0.0430356397786,2017-05-18 18:22:38,134667900,0.00018645,0.04303563,7205411,buy
2,253.44115756,0.0472541038271,2017-05-18 18:22:37,134667893,0.00018645,0.04725410,7205410,buy
0,0.72581682,0.000135321287921,2017-05-18 18:22:46,134667962,0.00018644,0.00013532,7205415,buy
1,43.25395548,0.00806426745969,2017-05-18 18:22:44,134667954,0.00018644,0.00806426,7205414,buy
2,110.34270035,0.0205656724912,2017-05-18 18:22:42,134667936,0.00018638,0.02056567,7205413,sell
0,43.95197982,0.00819176999885,2017-05-18 18:22:49,134667980,0.00018638,0.00819176,7205417,sell
1,27.46906784,0.00511968486402,2017-05-18 18:22:49,134667978,0.00018638,0.00511968,7205416,sell
0,2582.63782189,0.48140369,2017-05-18 18:22:56,134668035,0.00018640,0.48140369,7205418,buy
0,279.11331590,0.0520211398174,2017-05-18 18:23:02,134668080,0.00018638,0.05202113,7205421,sell
1,168.64083518,0.0314329652692,2017-05-18 18:23:02,134668079,0.00018639,0.03143296,7205420,sell
2,50.00000000,0.00932,2017-05-18 18:23:00,134668060,0.00018640,0.00932000,7205419,buy
0,1893.48528885,0.352945657842,2017-05-18 18:23:07,134668110,0.00018640,0.35294565,7205425,sell
1,5.00000000,0.000932,2017-05-18 18:23:06,134668107,0.00018640,0.00093200,7205424,sell
2,803.42795929,0.14979914301,2017-05-18 18:23:05,134668099,0.00018645,0.14979914,7205423,buy
3,403.56236944,0.0752240256636,2017-05-18 18:23:05,134668098,0.00018640,0.07522402,7205422,buy
0,533.42244730,0.0994566152991,2017-05-18 18:23:13,134668193,0.00018645,0.09945661,7205426,buy
0,1.00000000,0.0001864,2017-05-18 18:23:21,134668274,0.00018640,0.00018640,7205434,sell
1,925.00000000,0.17246625,2017-05-18 18:23:20,134668268,0.00018645,0.17246625,7205433,buy
2,3284.24412164,0.612839953098,2017-05-18 18:23:15,134668202,0.00018660,0.61283995,7205432,buy
3,1784.87728008,0.332879612735,2017-05-18 18:23:15,134668201,0.00018650,0.33287961,7205431,buy
4,3043.95541595,0.567606366412,2017-05-18 18:23:15,134668200,0.00018647,0.56760636,7205430,buy
5,138.45548094,0.0258164089761,2017-05-18 18:23:15,134668199,0.00018646,0.02581640,7205429,buy
6,470.00000000,0.0876315,2017-05-18 18:23:15,134668198,0.00018645,0.08763150,7205428,buy
7,1388.57781149,0.258900332952,2017-05-18 18:23:15,134668197,0.00018645,0.25890033,7205427,buy
0,274.43796745,0.0511552371327,2017-05-18 18:23:24,134668333,0.00018640,0.05115523,7205436,sell
1,725.56203255,0.135244762867,2017-05-18 18:23:24,134668332,0.00018640,0.13524476,7205435,sell
0,3150.00000000,0.5859315,2017-05-18 18:23:31,134668404,0.00018601,0.58593150,7205452,buy
1,6.23436158,0.0011596535975,2017-05-18 18:23:29,134668398,0.00018601,0.00115965,7205451,sell
2,2493.75000000,0.4638624375,2017-05-18 18:23:29,134668397,0.00018601,0.46386243,7205450,sell
3,34.43363260,0.00640499999993,2017-05-18 18:23:29,134668396,0.00018601,0.00640499,7205449,sell
4,99.75000000,0.0185544975,2017-05-18 18:23:29,134668395,0.00018601,0.01855449,7205448,sell
5,601.48902309,0.111919062526,2017-05-18 18:23:29,134668394,0.00018607,0.11191906,7205447,sell
6,0.54080103,0.000100680927755,2017-05-18 18:23:29,134668393,0.00018617,0.00010068,7205446,sell
7,3124.11778379,0.582273072543,2017-05-18 18:23:29,134668392,0.00018638,0.58227307,7205445,sell
8,1.15337983,0.000214978466514,2017-05-18 18:23:29,134668391,0.00018639,0.00021497,7205444,sell
9,7.57147451,0.00141132284866,2017-05-18 18:23:29,134668390,0.00018640,0.00141132,7205443,sell
10,100.00000000,0.01864,2017-05-18 18:23:29,134668389,0.00018640,0.01864000,7205442,sell
11,34.81684549,0.00648985999934,2017-05-18 18:23:29,134668388,0.00018640,0.00648985,7205441,sell
12,69.74248927,0.0129999999999,2017-05-18 18:23:29,134668387,0.00018640,0.01299999,7205440,sell
13,423.56203255,0.0789519628673,2017-05-18 18:23:29,134668386,0.00018640,0.07895196,7205439,sell
14,100.00000000,0.01864,2017-05-18 18:23:29,134668382,0.00018640,0.01864000,7205438,sell
15,53.00000000,0.00988185,2017-05-18 18:23:28,134668374,0.00018645,0.00988185,7205437,buy
0,6784.46941800,1.26197915644,2017-05-18 18:23:39,134668471,0.00018601,1.26197915,7205458,buy
1,18780.50600000,3.49336192106,2017-05-18 18:23:36,134668457,0.00018601,3.49336192,7205457,buy
2,0.64669109,0.00012028454274,2017-05-18 18:23:35,134668450,0.00018600,0.00012028,7205456,sell
3,2952.10827600,0.549121660419,2017-05-18 18:23:35,134668447,0.00018601,0.54912166,7205455,buy
4,5.00000000,0.00093005,2017-05-18 18:23:34,134668431,0.00018601,0.00093005,7205454,buy
5,0.00001076,2.0014676e-09,2017-05-18 18:23:33,134668424,0.00018601,0.00000000,7205453,buy
0,58.67972104,0.0109150149107,2017-05-18 18:23:44,134668515,0.00018601,0.01091501,7205462,buy
1,0.56935926,0.00010590082236,2017-05-18 18:23:43,134668508,0.00018600,0.00010590,7205461,sell
2,1261.82273200,0.234711646379,2017-05-18 18:23:42,134668505,0.00018601,0.23471164,7205460,buy
3,406.20563154,0.0755583095228,2017-05-18 18:23:42,134668503,0.00018601,0.07555830,7205459,buy
0,658.09216276,0.122767092963,2017-05-18 18:23:47,134668552,0.00018655,0.12276709,7205470,buy
1,536.19302949,0.0999999999999,2017-05-18 18:23:47,134668551,0.00018650,0.09999999,7205469,buy
2,375.00000000,0.06991875,2017-05-18 18:23:47,134668550,0.00018645,0.06991875,7205468,buy
3,4022.00000000,0.7499019,2017-05-18 18:23:47,134668549,0.00018645,0.74990190,7205467,buy
4,6.99684893,0.00130155383796,2017-05-18 18:23:47,134668548,0.00018602,0.00130155,7205466,buy
5,42649.96620702,7.93332021417,2017-05-18 18:23:47,134668547,0.00018601,7.93332021,7205465,buy
6,1.00000000,0.000186,2017-05-18 18:23:46,134668540,0.00018600,0.00018600,7205464,sell
7,112.66094421,0.0209560622325,2017-05-18 18:23:45,134668522,0.00018601,0.02095606,7205463,buy
0,10.92061808,0.00203560321011,2017-05-18 18:23:54,134668602,0.00018640,0.00203560,7205472,sell
1,3201.57989159,0.596774491792,2017-05-18 18:23:54,134668601,0.00018640,0.59677449,7205471,sell
0,5110.27565912,0.949795834004,2017-05-18 18:24:00,134668668,0.00018586,0.94979583,7205489,sell
1,1.61736559,0.00030082999974,2017-05-18 18:24:00,134668667,0.00018600,0.00030082,7205488,sell
2,285.20462366,0.0530480600008,2017-05-18 18:24:00,134668666,0.00018600,0.05304806,7205487,sell
3,28.67387096,0.00533333999856,2017-05-18 18:24:00,134668665,0.00018600,0.00533333,7205486,sell
4,8599.93448729,1.59958781464,2017-05-18 18:24:00,134668664,0.00018600,1.59958781,7205485,sell
5,15292.32562765,2.84452549,2017-05-18 18:24:00,134668663,0.00018601,2.84452548,7205484,sell
6,537.60550508,0.0999999999999,2017-05-18 18:24:00,134668662,0.00018601,0.09999999,7205483,sell
7,3.44821668,0.000641402784647,2017-05-18 18:24:00,134668661,0.00018601,0.00064140,7205482,sell
8,524.34688814,0.0977382599493,2017-05-18 18:24:00,134668660,0.00018640,0.09773825,7205481,sell
9,100.00000000,0.018646,2017-05-18 18:24:00,134668659,0.00018646,0.01864600,7205480,sell
10,107.25585886,0.0200000000016,2017-05-18 18:24:00,134668658,0.00018647,0.02000000,7205479,sell
11,0.06931330,1.291999912e-05,2017-05-18 18:24:00,134668655,0.00018640,0.00001291,7205478,sell
12,1.00000000,0.0001864,2017-05-18 18:23:59,134668654,0.00018640,0.00018640,7205477,sell
13,9975.00000000,1.861335,2017-05-18 18:23:59,134668649,0.00018660,1.86133500,7205476,buy
14,2199.26579744,0.410382997802,2017-05-18 18:23:58,134668646,0.00018660,0.41038299,7205475,buy
15,1369.01611322,0.255389955921,2017-05-18 18:23:58,134668645,0.00018655,0.25538995,7205474,buy
16,0.86151180,0.000160646105346,2017-05-18 18:23:58,134668644,0.00018647,0.00016064,7205473,buy
0,1869.82626457,0.348909580969,2017-05-18 18:24:05,134668725,0.00018660,0.34890958,7205492,buy
1,561.60516643,0.104761827746,2017-05-18 18:24:05,134668724,0.00018654,0.10476182,7205491,buy
2,1000.00000000,0.18654,2017-05-18 18:24:04,134668704,0.00018654,0.18654000,7205490,buy
0,7982.46939335,1.48489895655,2017-05-18 18:24:13,134668789,0.00018602,1.48489895,7205499,sell
1,151.40978331,0.0282288400003,2017-05-18 18:24:13,134668788,0.00018644,0.02822884,7205498,sell
2,18.29473638,0.00341105359805,2017-05-18 18:24:13,134668787,0.00018645,0.00341105,7205497,sell
3,0.00021453,3.99991185e-08,2017-05-18 18:24:12,134668778,0.00018645,0.00000003,7205496,sell
4,1.00000000,0.00018645,2017-05-18 18:24:12,134668773,0.00018645,0.00018645,7205495,sell
5,24.93750000,0.0046533375,2017-05-18 18:24:11,134668770,0.00018660,0.00465333,7205494,buy
6,33.04055466,0.00616536749956,2017-05-18 18:24:08,134668749,0.00018660,0.00616536,7205493,buy
0,143.67379679,0.0267879794115,2017-05-18 18:24:20,134668851,0.00018645,0.02678797,7205505,buy
1,1059.31159347,0.197053142617,2017-05-18 18:24:19,134668850,0.00018602,0.19705314,7205504,sell
2,150.15015000,0.02801801799,2017-05-18 18:24:17,134668835,0.00018660,0.02801801,7205503,buy
3,17.37595254,0.00323227469149,2017-05-18 18:24:14,134668809,0.00018602,0.00323227,7205502,sell
4,2903.46327147,0.541786246456,2017-05-18 18:24:14,134668800,0.00018660,0.54178624,7205501,buy
5,1622.26140553,0.302697755658,2017-05-18 18:24:14,134668799,0.00018659,0.30269775,7205500,buy
0,1.00000000,0.00018603,2017-05-18 18:24:23,134668882,0.00018603,0.00018603,7205507,sell
1,100.10010000,0.018663663645,2017-05-18 18:24:22,134668873,0.00018645,0.01866366,7205506,buy
0,48657.03086925,9.0794019602,2017-05-18 18:24:30,134668953,0.00018660,9.07940196,7205516,buy
1,1291.53714409,0.240820015887,2017-05-18 18:24:30,134668952,0.00018646,0.24082001,7205515,buy
2,5363.36819522,0.999999999999,2017-05-18 18:24:30,134668951,0.00018645,0.99999999,7205514,buy
3,2058.41429682,0.383791345642,2017-05-18 18:24:30,134668950,0.00018645,0.38379134,7205513,buy
4,9756.22610321,1.81904835694,2017-05-18 18:24:30,134668949,0.00018645,1.81904835,7205512,buy
5,723.60315965,0.134879628959,2017-05-18 18:24:30,134668948,0.00018640,0.13487962,7205511,buy
6,2624.43394617,0.489168243227,2017-05-18 18:24:30,134668947,0.00018639,0.48916824,7205510,buy
7,302.45628559,0.0563294586283,2017-05-18 18:24:30,134668946,0.00018624,0.05632945,7205509,buy
8,1069.70509584,0.199221877049,2017-05-18 18:24:27,134668905,0.00018624,0.19922187,7205508,buy
0,52.46381594,0.0097897480544,2017-05-18 18:24:37,134668981,0.00018660,0.00978974,7205517,buy
0,38.91852523,0.00724001324854,2017-05-18 18:24:39,134669003,0.00018603,0.00724001,7205518,sell
0,0.64669109,0.000120291009651,2017-05-18 18:24:47,134669075,0.00018601,0.00012029,7205522,sell
1,6786.54203849,1.26243255,2017-05-18 18:24:45,134669068,0.00018602,1.26243254,7205521,sell
2,1545.47076704,0.287503926792,2017-05-18 18:24:45,134669067,0.00018603,0.28750392,7205520,sell
3,1000.80064051,0.186739391513,2017-05-18 18:24:45,134669066,0.00018659,0.18673939,7205519,buy
0,5.75414437,0.001073665798,2017-05-18 18:24:57,134669204,0.00018659,0.00107366,7205526,buy
1,1.00000000,0.00018603,2017-05-18 18:24:57,134669203,0.00018603,0.00018603,7205525,buy
2,4798.05066043,0.892533383853,2017-05-18 18:24:57,134669202,0.00018602,0.89253338,7205524,buy
3,26.79528404,0.00498445873712,2017-05-18 18:24:56,134669199,0.00018602,0.00498445,7205523,buy
0,600.00000000,0.111882,2017-05-18 18:25:05,134669267,0.00018647,0.11188200,7205528,sell
1,18.01441153,0.00336130904738,2017-05-18 18:25:01,134669231,0.00018659,0.00336130,7205527,buy
0,0.00246688,4.599991136e-07,2017-05-18 18:25:10,134669319,0.00018647,0.00000045,7205529,sell
0,0.00175261,3.269143433e-07,2017-05-18 18:25:17,134669381,0.00018653,0.00000032,7205534,buy
1,34.76462023,0.00648151579568,2017-05-18 18:25:15,134669359,0.00018644,0.00648151,7205533,sell
2,157.73218485,0.0294075885434,2017-05-18 18:25:15,134669358,0.00018644,0.02940758,7205532,sell
3,541.53831462,0.100980649527,2017-05-18 18:25:15,134669357,0.00018647,0.10098064,7205531,sell
4,483.16973958,0.0900966613395,2017-05-18 18:25:15,134669356,0.00018647,0.09009666,7205530,sell
0,310.09705507,0.0578144949473,2017-05-18 18:25:21,134669418,0.00018644,0.05781449,7205539,sell
1,227.11616796,0.0423435383545,2017-05-18 18:25:21,134669417,0.00018644,0.04234353,7205538,sell
2,233.17828068,0.0435040718265,2017-05-18 18:25:20,134669411,0.00018657,0.04350407,7205537,buy
3,1370.02633908,0.255551013029,2017-05-18 18:25:20,134669410,0.00018653,0.25555101,7205536,buy
4,1.00000000,0.00018647,2017-05-18 18:25:20,134669409,0.00018647,0.00018647,7205535,buy
0,0.00010750,1.99993e-08,2017-05-18 18:25:33,134669504,0.00018604,0.00000001,7205549,sell
1,2091.81237938,0.390332189992,2017-05-18 18:25:32,134669499,0.00018660,0.39033218,7205548,buy
2,581.01721466,0.108301608813,2017-05-18 18:25:32,134669498,0.00018640,0.10830160,7205547,buy
3,297.53295116,0.0554720434143,2017-05-18 18:25:31,134669492,0.00018644,0.05547204,7205546,sell
4,76.25475406,0.0142169363469,2017-05-18 18:25:31,134669491,0.00018644,0.01421693,7205545,sell
5,40.19508013,0.00750000000146,2017-05-18 18:25:31,134669490,0.00018659,0.00750000,7205544,sell
6,3475.45546879,0.648519990476,2017-05-18 18:25:27,134669458,0.00018660,0.64851999,7205543,buy
7,597.69220912,0.1115233893,2017-05-18 18:25:27,134669457,0.00018659,0.11152338,7205542,buy
8,1629.84053574,0.304079348753,2017-05-18 18:25:27,134669456,0.00018657,0.30407934,7205541,buy
9,667.13444393,0.12440055976,2017-05-18 18:25:27,134669455,0.00018647,0.12440055,7205540,buy
0,4687.60821633,0.871285739169,2017-05-18 18:25:39,134669570,0.00018587,0.87128573,7205563,sell
1,324.79887788,0.0603801113979,2017-05-18 18:25:39,134669569,0.00018590,0.06038011,7205562,sell
2,95.06715054,0.0176824900004,2017-05-18 18:25:39,134669568,0.00018600,0.01768249,7205561,sell
3,659.00000000,0.122574,2017-05-18 18:25:39,134669567,0.00018600,0.12257400,7205560,sell
4,500.00000000,0.093005,2017-05-18 18:25:39,134669566,0.00018601,0.09300500,7205559,sell
5,154.50779825,0.0287399955525,2017-05-18 18:25:39,134669565,0.00018601,0.02873999,7205558,sell
6,404.84551066,0.0753053134379,2017-05-18 18:25:36,134669539,0.00018601,0.07530531,7205557,sell
7,67.14192022,0.0124897399993,2017-05-18 18:25:36,134669538,0.00018602,0.01248973,7205556,sell
8,399.00000000,0.07422198,2017-05-18 18:25:36,134669537,0.00018602,0.07422198,7205555,sell
9,25.94307064,0.00482593000045,2017-05-18 18:25:36,134669536,0.00018602,0.00482593,7205554,sell
10,1.99500000,0.0003711099,2017-05-18 18:25:36,134669535,0.00018602,0.00037110,7205553,sell
11,160.42780748,0.0298443850255,2017-05-18 18:25:36,134669534,0.00018603,0.02984438,7205552,sell
12,529.72982774,0.0988316939615,2017-05-18 18:25:36,134669528,0.00018657,0.09883169,7205551,sell
13,1100.11070800,0.205247654792,2017-05-18 18:25:36,134669527,0.00018657,0.20524765,7205550,sell
0,53.59056807,0.00999946409618,2017-05-18 18:25:47,134669620,0.00018659,0.00999946,7205570,buy
1,1324.70087855,0.247175936929,2017-05-18 18:25:47,134669618,0.00018659,0.24717593,7205569,buy
2,834.76313845,0.155691672952,2017-05-18 18:25:47,134669617,0.00018651,0.15569167,7205568,buy
3,5.68203595,0.00105975652503,2017-05-18 18:25:45,134669602,0.00018651,0.00105975,7205567,buy
4,1.00000000,0.00018644,2017-05-18 18:25:45,134669601,0.00018644,0.00018644,7205566,buy
5,3052.16529416,0.567702744714,2017-05-18 18:25:44,134669590,0.00018600,0.56770274,7205565,buy
6,160.90967603,0.0299291997416,2017-05-18 18:25:43,134669585,0.00018600,0.02992919,7205564,buy
0,178.41221865,0.0332917200001,2017-05-18 18:25:51,134669644,0.00018660,0.03329172,7205573,buy
1,3203.20320320,0.597717717717,2017-05-18 18:25:51,134669636,0.00018660,0.59771771,7205572,buy
2,150.00000000,0.02793,2017-05-18 18:25:49,134669625,0.00018620,0.02793000,7205571,sell
0,1.00000000,0.00018621,2017-05-18 18:26:01,134669694,0.00018621,0.00018621,7205578,sell
1,1.00000000,0.00018621,2017-05-18 18:26:00,134669689,0.00018621,0.00018621,7205577,sell
2,1.00000000,0.00018621,2017-05-18 18:25:59,134669687,0.00018621,0.00018621,7205576,sell
3,0.00494092,9.19999304e-07,2017-05-18 18:25:56,134669669,0.00018620,0.00000091,7205575,sell
4,366.84721610,0.0683069516378,2017-05-18 18:25:56,134669667,0.00018620,0.06830695,7205574,sell
