,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
1,0.00000714,3.59856e-07,2017-05-18 17:25:00,134632894,0.05040000,0.00000035,24690209,sell
2,0.39682531,0.0199999995923,2017-05-18 17:24:57,134632880,0.05040001,0.01999999,24690208,buy
0,0.03000000,0.001512,2017-05-18 17:25:08,134632955,0.05040000,0.00151200,24690214,sell
1,4.16769350,0.2100517524,2017-05-18 17:25:07,134632949,0.05040000,0.21005175,24690213,sell
2,0.00000039,1.9656e-08,2017-05-18 17:25:04,134632933,0.05040000,0.00000001,24690212,sell
3,2.71576677,0.136874672366,2017-05-18 17:25:03,134632928,0.05040001,0.13687467,24690211,buy
0,0.00000001,5.040002e-10,2017-05-18 17:25:20,134633049,0.05040002,0.00000000,24690219,buy
1,0.02600515,0.00131065956,2017-05-18 17:25:18,134633033,0.05040000,0.00131065,24690218,sell
2,0.00000039,1.9656e-08,2017-05-18 17:25:17,134633030,0.05040000,0.00000001,24690217,sell
3,1.00000000,0.05040001,2017-05-18 17:25:16,134633020,0.05040001,0.05040001,24690216,buy
4,24.69713607,1.24473565793,2017-05-18 17:25:15,134633009,0.05040000,1.24473565,24690215,sell
0,2.00000000,0.1008,2017-05-18 17:25:24,134633090,0.05040000,0.10080000,24690222,sell
1,2.82513435,0.14238677124,2017-05-18 17:25:23,134633082,0.05040000,0.14238677,24690221,sell
2,1.00000000,0.0504,2017-05-18 17:25:22,134633071,0.05040000,0.05040000,24690220,sell
0,9.98500000,0.503244,2017-05-18 17:25:31,134633135,0.05040000,0.50324400,24690232,sell
1,3.94097525,0.1986251526,2017-05-18 17:25:27,134633111,0.05040000,0.19862515,24690231,sell
2,0.00010079,5.079816e-06,2017-05-18 17:25:26,134633105,0.05040000,0.00000507,24690230,sell
3,0.00170793,8.6079672e-05,2017-05-18 17:25:26,134633101,0.05040000,0.00008607,24690229,sell
4,24.06778612,1.21329512541,2017-05-18 17:25:25,134633098,0.05041158,1.21329512,24690228,buy
5,16.66454319,0.840085785541,2017-05-18 17:25:25,134633097,0.05041157,0.84008578,24690227,buy
6,5.85603280,0.295211748859,2017-05-18 17:25:25,134633096,0.05041156,0.29521174,24690226,buy
7,0.01532610,0.000772435746522,2017-05-18 17:25:25,134633095,0.05040002,0.00077243,24690225,buy
8,0.01532610,0.000772435746522,2017-05-18 17:25:25,134633094,0.05040002,0.00077243,24690224,buy
9,0.00521373,0.000262772096275,2017-05-18 17:25:25,134633093,0.05040002,0.00026277,24690223,buy
0,0.67435457,0.033987470328,2017-05-18 17:25:39,134633237,0.05040000,0.03398747,24690234,sell
1,12.76506608,0.643359330432,2017-05-18 17:25:39,134633236,0.05040000,0.64335933,24690233,sell
0,0.17500000,0.00882,2017-05-18 17:25:46,134633284,0.05040000,0.00882000,24690236,sell
1,0.40668047,0.0204966997548,2017-05-18 17:25:42,134633268,0.05040001,0.02049669,24690235,buy
0,1.03820357,0.052325459928,2017-05-18 17:25:52,134633318,0.05040000,0.05232545,24690238,sell
1,0.99567784,0.050182163136,2017-05-18 17:25:51,134633307,0.05040000,0.05018216,24690237,sell
0,1.07054220,0.0539677130533,2017-05-18 17:25:57,134633344,0.05041157,0.05396771,24690241,buy
1,0.00719901,0.00036287329806,2017-05-18 17:25:57,134633343,0.05040600,0.00036287,24690240,buy
2,0.66812194,0.0336733524572,2017-05-18 17:25:57,134633342,0.05040001,0.03367335,24690239,buy
0,0.99602216,0.050000312432,2017-05-18 17:26:10,134633488,0.05020000,0.05000031,24690257,buy
1,0.22205301,0.0111495591984,2017-05-18 17:26:09,134633481,0.05021125,0.01114955,24690256,sell
2,0.00244633,0.000122904646659,2017-05-18 17:26:09,134633480,0.05024042,0.00012290,24690255,sell
3,7.36319542,0.370289869803,2017-05-18 17:26:09,134633479,0.05028929,0.37028986,24690254,sell
4,36.07121330,1.81404259887,2017-05-18 17:26:09,134633478,0.05029059,1.81404259,24690253,sell
5,9.94035785,0.499999999855,2017-05-18 17:26:09,134633477,0.05030000,0.49999999,24690252,sell
6,72.99404256,3.67160764017,2017-05-18 17:26:09,134633476,0.05030010,3.67160764,24690251,sell
7,140.53119258,7.06873585052,2017-05-18 17:26:09,134633475,0.05030012,7.06873585,24690250,sell
8,151.00218081,7.59542932503,2017-05-18 17:26:09,134633474,0.05030013,7.59542932,24690249,sell
9,9.92063492,0.499999999968,2017-05-18 17:26:09,134633473,0.05040000,0.49999999,24690248,sell
10,9.92063492,0.499999999968,2017-05-18 17:26:09,134633472,0.05040000,0.49999999,24690247,sell
11,0.49603175,0.0250000002,2017-05-18 17:26:09,134633471,0.05040000,0.02500000,24690246,sell
12,1.89215212,0.095364466848,2017-05-18 17:26:09,134633470,0.05040000,0.09536446,24690245,sell
13,0.00991836,0.000500000099425,2017-05-18 17:26:08,134633462,0.05041157,0.00050000,24690244,buy
14,3.32888918,0.167776047961,2017-05-18 17:26:07,134633452,0.05040001,0.16777604,24690243,sell
15,0.20708349,0.0104370099668,2017-05-18 17:26:07,134633451,0.05040001,0.01043700,24690242,sell
0,0.62778354,0.0314676499425,2017-05-18 17:26:16,134633536,0.05012500,0.03146764,24690267,buy
1,0.00000099,4.9599e-08,2017-05-18 17:26:15,134633532,0.05010000,0.00000004,24690266,sell
2,0.00000001,5.0125e-10,2017-05-18 17:26:14,134633527,0.05012500,0.00000000,24690265,buy
3,0.00009361,4.689861e-06,2017-05-18 17:26:13,134633518,0.05010000,0.00000468,24690264,sell
4,0.86625498,0.0434210308725,2017-05-18 17:26:12,134633508,0.05012500,0.04342103,24690263,buy
5,0.09070766,0.00454836417322,2017-05-18 17:26:12,134633502,0.05014311,0.00454836,24690262,sell
6,0.29911456,0.014999999946,2017-05-18 17:26:12,134633501,0.05014801,0.01499999,24690261,sell
7,0.07102129,0.00356159695731,2017-05-18 17:26:12,134633500,0.05014830,0.00356159,24690260,sell
8,0.15000000,0.0075225,2017-05-18 17:26:12,134633499,0.05015000,0.00752250,24690259,sell
9,0.00570648,0.000286465296,2017-05-18 17:26:11,134633493,0.05020000,0.00028646,24690258,buy
0,0.00000001,5.0125e-10,2017-05-18 17:26:19,134633545,0.05012500,0.00000000,24690269,buy
1,10.01001001,0.501751751751,2017-05-18 17:26:17,134633538,0.05012500,0.50175175,24690268,buy
0,0.00000001,5.0125e-10,2017-05-18 17:26:27,134633609,0.05012500,0.00000000,24690272,buy
1,0.86755112,0.04348599989,2017-05-18 17:26:26,134633602,0.05012500,0.04348599,24690271,buy
2,0.00000059,2.9559e-08,2017-05-18 17:26:25,134633581,0.05010000,0.00000002,24690270,sell
0,0.00000039,1.95487461e-08,2017-05-18 17:26:36,134633707,0.05012499,0.00000001,24690274,sell
1,0.03011016,0.00150927177,2017-05-18 17:26:35,134633686,0.05012500,0.00150927,24690273,buy
0,0.00000359,1.79859e-07,2017-05-18 17:26:56,134633854,0.05010000,0.00000017,24690282,sell
1,1.39200000,0.069774,2017-05-18 17:26:55,134633847,0.05012500,0.06977400,24690281,buy
2,0.00000001,5.0125e-10,2017-05-18 17:26:52,134633829,0.05012500,0.00000000,24690280,buy
3,0.19742051,0.009890767551,2017-05-18 17:26:51,134633827,0.05010000,0.00989076,24690279,sell
4,0.09980037,0.004999999535,2017-05-18 17:26:51,134633826,0.05010001,0.00499999,24690278,sell
5,0.00570648,0.00028603160352,2017-05-18 17:26:51,134633825,0.05012400,0.00028603,24690277,sell
6,0.59846483,0.0299974571236,2017-05-18 17:26:51,134633824,0.05012401,0.02999745,24690276,sell
7,0.11960781,0.00599534028017,2017-05-18 17:26:51,134633823,0.05012499,0.00599534,24690275,sell
0,0.04122796,0.002066551495,2017-05-18 17:27:01,134633883,0.05012500,0.00206655,24690287,buy
1,10.16738204,0.509640024755,2017-05-18 17:27:00,134633882,0.05012500,0.50964002,24690286,buy
2,6.28244427,0.314907456209,2017-05-18 17:27:00,134633881,0.05012499,0.31490745,24690285,buy
3,0.00000039,1.9539e-08,2017-05-18 17:26:58,134633862,0.05010000,0.00000001,24690284,sell
4,0.00000001,5.012499e-10,2017-05-18 17:26:58,134633861,0.05012499,0.00000000,24690283,buy
0,0.13675429,0.006851389929,2017-05-18 17:27:07,134633916,0.05010000,0.00685138,24690291,sell
1,0.00479520,0.00024023952,2017-05-18 17:27:06,134633913,0.05010000,0.00024023,24690290,sell
2,15.46175991,0.775020715489,2017-05-18 17:27:06,134633912,0.05012500,0.77502071,24690289,buy
3,0.00000001,5.0125e-10,2017-05-18 17:27:03,134633897,0.05012500,0.00000000,24690288,buy
0,0.00000001,5.0125e-10,2017-05-18 17:27:09,134633928,0.05012500,0.00000000,24690292,buy
0,0.00006802,3.4095018198e-06,2017-05-18 17:27:24,134633989,0.05012499,0.00000340,24690300,sell
1,0.00000059,2.95737441e-08,2017-05-18 17:27:23,134633984,0.05012499,0.00000002,24690299,sell
2,0.30000000,0.0150375,2017-05-18 17:27:22,134633981,0.05012500,0.01503750,24690298,buy
3,0.01000000,0.00050125,2017-05-18 17:27:22,134633980,0.05012500,0.00050125,24690297,buy
4,0.01038931,0.00052076416375,2017-05-18 17:27:22,134633979,0.05012500,0.00052076,24690296,buy
5,0.07111941,0.00356485971506,2017-05-18 17:27:21,134633976,0.05012499,0.00356485,24690295,sell
6,0.00001615,8.095185885e-07,2017-05-18 17:27:21,134633975,0.05012499,0.00000080,24690294,sell
7,0.00000039,1.95487461e-08,2017-05-18 17:27:21,134633973,0.05012499,0.00000001,24690293,sell
0,1.00100000,0.05024846827,2017-05-18 17:27:29,134634086,0.05019827,0.05024846,24690301,buy
0,0.99605649,0.0500002926991,2017-05-18 17:27:35,134634123,0.05019825,0.05000029,24690303,buy
1,0.00996050,0.00049999976873,2017-05-18 17:27:31,134634092,0.05019826,0.00049999,24690302,buy
0,0.00000039,1.954875e-08,2017-05-18 17:27:38,134634143,0.05012500,0.00000001,24690304,sell
0,0.01421007,0.00071227975875,2017-05-18 17:27:43,134634160,0.05012500,0.00071227,24690306,sell
1,0.00002872,1.43959e-06,2017-05-18 17:27:42,134634157,0.05012500,0.00000143,24690305,sell
0,0.00000359,1.799487141e-07,2017-05-18 17:27:52,134634239,0.05012499,0.00000017,24690326,sell
1,12.73088617,0.641782176997,2017-05-18 17:27:50,134634220,0.05041143,0.64178217,24690325,buy
2,79.43283841,4.00432217888,2017-05-18 17:27:50,134634219,0.05041142,4.00432217,24690324,buy
3,68.15915215,3.43599964588,2017-05-18 17:27:49,134634218,0.05041142,3.43599964,24690323,buy
4,1.00000000,0.0504,2017-05-18 17:27:49,134634217,0.05040000,0.05040000,24690322,buy
5,1.00276667,0.050539440168,2017-05-18 17:27:49,134634216,0.05040000,0.05053944,24690321,buy
6,0.00459565,0.00023162076,2017-05-18 17:27:49,134634215,0.05040000,0.00023162,24690320,buy
7,0.04987531,0.00251066724505,2017-05-18 17:27:49,134634214,0.05033888,0.00251066,24690319,buy
8,2.99000000,0.1503973588,2017-05-18 17:27:49,134634213,0.05030012,0.15039735,24690318,buy
9,36.07121330,1.81150498902,2017-05-18 17:27:49,134634212,0.05022024,1.81150498,24690317,buy
10,58.64213579,2.94383521666,2017-05-18 17:27:49,134634211,0.05020000,2.94383521,24690316,buy
11,0.04351077,0.00218416668569,2017-05-18 17:27:49,134634210,0.05019830,0.00218416,24690315,buy
12,0.00525330,0.000263706676857,2017-05-18 17:27:49,134634209,0.05019829,0.00026370,24690314,buy
13,0.51657847,0.025931350679,2017-05-18 17:27:49,134634208,0.05019828,0.02593135,24690313,buy
14,1.50523270,0.0755600774874,2017-05-18 17:27:49,134634207,0.05019827,0.07556007,24690312,buy
15,0.67791009,0.0340299069544,2017-05-18 17:27:49,134634206,0.05019826,0.03402990,24690311,buy
16,36.87003811,1.85080954705,2017-05-18 17:27:49,134634205,0.05019820,1.85080954,24690310,buy
17,29.80039997,1.49583077849,2017-05-18 17:27:49,134634204,0.05019499,1.49583077,24690309,buy
18,0.00000039,1.95487461e-08,2017-05-18 17:27:49,134634203,0.05012499,0.00000001,24690308,sell
19,0.19960003,0.0100189215098,2017-05-18 17:27:48,134634201,0.05019499,0.01001892,24690307,buy
0,0.03000000,0.0015037497,2017-05-18 17:27:56,134634328,0.05012499,0.00150374,24690328,sell
1,0.03000000,0.0015037497,2017-05-18 17:27:54,134634311,0.05012499,0.00150374,24690327,sell
0,1.05637078,0.0529505853475,2017-05-18 17:27:59,134634354,0.05012500,0.05295058,24690329,sell
0,0.00001715,8.59644093e-07,2017-05-18 17:28:09,134634406,0.05012502,0.00000085,24690330,sell
0,0.00000039,1.95487578e-08,2017-05-18 17:28:11,134634410,0.05012502,0.00000001,24690331,sell
0,0.00082992,4.15997897952e-05,2017-05-18 17:28:31,134634549,0.05012506,0.00004159,24690339,sell
1,11.20610647,0.561706535053,2017-05-18 17:28:30,134634540,0.05012504,0.56170653,24690338,buy
2,0.09556909,0.00479039968056,2017-05-18 17:28:29,134634535,0.05012499,0.00479039,24690337,sell
3,0.00116967,5.86296970533e-05,2017-05-18 17:28:29,134634534,0.05012499,0.00005862,24690336,sell
4,12.82516507,0.642862040392,2017-05-18 17:28:28,134634526,0.05012505,0.64286204,24690335,sell
5,0.03974220,0.00199207976211,2017-05-18 17:28:28,134634525,0.05012505,0.00199207,24690334,sell
6,2.92327978,0.146529574369,2017-05-18 17:28:28,134634524,0.05012506,0.14652957,24690333,sell
7,0.00570648,0.000287600543131,2017-05-18 17:28:28,134634523,0.05039894,0.00028760,24690332,sell
0,0.28274705,0.0142460857055,2017-05-18 17:28:38,134634588,0.05038456,0.01424608,24690342,buy
1,29.54587284,1.48098864886,2017-05-18 17:28:36,134634571,0.05012506,1.48098864,24690341,sell
2,1.62736078,0.0815715730128,2017-05-18 17:28:36,134634570,0.05012507,0.08157157,24690340,sell
0,1.21438119,0.0608708450049,2017-05-18 17:28:43,134634627,0.05012499,0.06087084,24690346,sell
1,0.00806971,0.00040449477863,2017-05-18 17:28:43,134634626,0.05012507,0.00040449,24690345,sell
2,0.04796856,0.00240442359031,2017-05-18 17:28:41,134634601,0.05012499,0.00240442,24690344,sell
3,0.03012997,0.00151177606555,2017-05-18 17:28:41,134634600,0.05017516,0.00151177,24690343,sell
0,0.00000039,1.95487461e-08,2017-05-18 17:28:48,134634677,0.05012499,0.00000001,24690348,sell
1,0.92432444,0.0463317533118,2017-05-18 17:28:47,134634664,0.05012499,0.04633175,24690347,sell
0,0.00025197,1.26299937303e-05,2017-05-18 17:28:56,134634772,0.05012499,0.00001262,24690351,sell
1,0.00184738,9.25999040262e-05,2017-05-18 17:28:54,134634761,0.05012499,0.00009259,24690350,sell
2,0.00000079,3.95987421e-08,2017-05-18 17:28:51,134634701,0.05012499,0.00000003,24690349,sell
0,0.00997505,0.000499999979753,2017-05-18 17:29:13,134634885,0.05012506,0.00049999,24690353,buy
1,1.00000000,0.05012506,2017-05-18 17:29:09,134634870,0.05012506,0.05012506,24690352,sell
0,0.01706720,0.00085549425336,2017-05-18 17:29:15,134634912,0.05012505,0.00085549,24690355,buy
1,14.31584143,0.717582267471,2017-05-18 17:29:14,134634904,0.05012505,0.71758226,24690354,buy
0,0.01750183,0.00087728027886,2017-05-18 17:29:24,134634978,0.05012506,0.00087728,24690358,buy
1,14.31540680,0.717560624774,2017-05-18 17:29:23,134634975,0.05012506,0.71756062,24690357,buy
2,0.00047735,2.3927197391e-05,2017-05-18 17:29:23,134634974,0.05012506,0.00002392,24690356,buy
0,0.86755008,0.043485999813,2017-05-18 17:29:30,134635039,0.05012506,0.04348599,24690364,buy
1,2.62838151,0.131747596905,2017-05-18 17:29:29,134635036,0.05012499,0.13174759,24690363,sell
2,0.01314721,0.00065900455861,2017-05-18 17:29:29,134635035,0.05012505,0.00065900,24690362,sell
3,0.01000000,0.0005012506,2017-05-18 17:29:28,134635025,0.05012506,0.00050125,24690361,buy
4,0.01770851,0.000887640126261,2017-05-18 17:29:28,134635022,0.05012506,0.00088764,24690360,sell
5,0.01271257,0.000637218334004,2017-05-18 17:29:28,134635021,0.05012506,0.00063721,24690359,sell
0,0.03021193,0.00151437268913,2017-05-18 17:29:34,134635073,0.05012499,0.00151437,24690370,buy
1,0.86755008,0.0434859390845,2017-05-18 17:29:34,134635070,0.05012499,0.04348593,24690369,buy
2,0.00000039,1.95468e-08,2017-05-18 17:29:34,134635064,0.05012000,0.00000001,24690368,sell
3,0.93854814,0.047044716132,2017-05-18 17:29:33,134635056,0.05012499,0.04704471,24690367,sell
4,0.00138673,6.95098273827e-05,2017-05-18 17:29:31,134635047,0.05012499,0.00006950,24690366,sell
5,0.03021193,0.00151437480397,2017-05-18 17:29:31,134635044,0.05012506,0.00151437,24690365,buy
0,0.03021197,0.00151437469413,2017-05-18 17:29:41,134635121,0.05012499,0.00151437,24690375,buy
1,0.03021197,0.00151437469413,2017-05-18 17:29:39,134635113,0.05012499,0.00151437,24690374,buy
2,5.94978480,0.29808421848,2017-05-18 17:29:38,134635096,0.05010000,0.29808421,24690373,sell
3,0.01416561,0.0007099803732,2017-05-18 17:29:38,134635095,0.05012000,0.00070998,24690372,sell
4,0.03021197,0.00151437469413,2017-05-18 17:29:37,134635090,0.05012499,0.00151437,24690371,buy
0,0.01000000,0.000503,2017-05-18 17:29:47,134635170,0.05030000,0.00050300,24690378,buy
1,0.79967880,0.0400838918532,2017-05-18 17:29:42,134635133,0.05012499,0.04008389,24690377,buy
2,0.86755130,0.043486000237,2017-05-18 17:29:42,134635131,0.05012499,0.04348600,24690376,buy
0,0.03010685,0.00150910555518,2017-05-18 17:29:52,134635209,0.05012499,0.00150910,24690384,buy
1,0.03010685,0.00150910555518,2017-05-18 17:29:52,134635195,0.05012499,0.00150910,24690383,buy
2,4.07535284,0.204277020351,2017-05-18 17:29:48,134635177,0.05012499,0.20427702,24690382,buy
3,0.03021197,0.00151437469413,2017-05-18 17:29:48,134635176,0.05012499,0.00151437,24690381,sell
4,0.03021197,0.00151437469413,2017-05-18 17:29:48,134635175,0.05012499,0.00151437,24690380,sell
5,0.19783387,0.00991642075541,2017-05-18 17:29:48,134635174,0.05012499,0.00991642,24690379,sell
0,0.03021197,0.00151437469413,2017-05-18 17:29:58,134635303,0.05012499,0.00151437,24690389,buy
1,0.25356704,0.012703708704,2017-05-18 17:29:57,134635293,0.05010000,0.01270370,24690388,sell
2,1.15225680,0.0577280772026,2017-05-18 17:29:57,134635292,0.05010001,0.05772807,24690387,sell
3,0.03021197,0.00151437469413,2017-05-18 17:29:56,134635269,0.05012499,0.00151437,24690386,buy
4,0.86755130,0.043486000237,2017-05-18 17:29:53,134635215,0.05012499,0.04348600,24690385,buy
0,1.01466642,0.0508601543025,2017-05-18 17:30:04,134635360,0.05012500,0.05086015,24690394,sell
1,3.78043714,0.189494373838,2017-05-18 17:30:02,134635341,0.05012499,0.18949437,24690393,buy
2,0.03021197,0.00151437469413,2017-05-18 17:30:01,134635329,0.05012499,0.00151437,24690392,buy
3,0.86755130,0.043486000237,2017-05-18 17:30:00,134635320,0.05012499,0.04348600,24690391,buy
4,0.80878388,0.040520072388,2017-05-18 17:29:59,134635306,0.05010000,0.04052007,24690390,sell
0,0.50000000,0.025149995,2017-05-18 17:30:06,134635388,0.05029999,0.02514999,24690395,buy
0,0.02591670,0.00130360975083,2017-05-18 17:30:15,134635477,0.05029999,0.00130360,24690396,sell
0,0.03010685,0.00151437395286,2017-05-18 17:30:21,134635540,0.05029998,0.00151437,24690402,buy
1,0.03010685,0.00151437395286,2017-05-18 17:30:20,134635529,0.05029998,0.00151437,24690401,buy
2,0.03010686,0.00151437445586,2017-05-18 17:30:16,134635504,0.05029998,0.00151437,24690400,buy
3,0.03010686,0.00151437475693,2017-05-18 17:30:16,134635490,0.05029999,0.00151437,24690399,sell
4,0.03011900,0.00151498539881,2017-05-18 17:30:16,134635489,0.05029999,0.00151498,24690398,sell
5,0.00419016,0.000210765006098,2017-05-18 17:30:16,134635488,0.05029999,0.00021076,24690397,sell
0,0.03010686,0.00151437445586,2017-05-18 17:30:23,134635559,0.05029998,0.00151437,24690405,buy
1,1.49113254,0.0750039369393,2017-05-18 17:30:22,134635555,0.05029998,0.07500393,24690404,buy
2,0.03010685,0.00151437395286,2017-05-18 17:30:22,134635551,0.05029998,0.00151437,24690403,buy
0,0.03010686,0.00151437445586,2017-05-18 17:30:32,134635740,0.05029998,0.00151437,24690409,buy
1,0.03010686,0.00151437445586,2017-05-18 17:30:29,134635610,0.05029998,0.00151437,24690408,buy
2,0.03010686,0.00151437445586,2017-05-18 17:30:27,134635602,0.05029998,0.00151437,24690407,buy
3,0.03010686,0.00151437445586,2017-05-18 17:30:26,134635577,0.05029998,0.00151437,24690406,buy
0,0.03017726,0.00151791527268,2017-05-18 17:30:37,134635836,0.05029997,0.00151791,24690412,buy
1,0.03010686,0.00151437415479,2017-05-18 17:30:35,134635796,0.05029997,0.00151437,24690411,buy
2,5.10480940,0.256771810724,2017-05-18 17:30:33,134635775,0.05029998,0.25677181,24690410,buy
0,0.03010686,0.00151437445586,2017-05-18 17:30:39,134635860,0.05029998,0.00151437,24690414,buy
1,0.03010686,0.00151437415479,2017-05-18 17:30:38,134635841,0.05029997,0.00151437,24690413,buy
0,0.00000059,2.957375e-08,2017-05-18 17:30:53,134635996,0.05012500,0.00000002,24690416,sell
1,1.41680391,0.0712651800008,2017-05-18 17:30:51,134635978,0.05029996,0.07126518,24690415,buy
0,1.75580590,0.087807853059,2017-05-18 17:30:54,134636021,0.05001000,0.08780785,24690431,sell
1,0.02252000,0.0011262252,2017-05-18 17:30:54,134636020,0.05001000,0.00112622,24690430,sell
2,2.48129678,0.124263342742,2017-05-18 17:30:54,134636019,0.05008000,0.12426334,24690429,sell
